-3.702295565239524677e+01,-9.508255610913246869e+01,-1.074871311990811336e+02,-4.931768397714166952e+01,-6.676940554634258618e+00,-4.455598307613772846e-01,-5.159121055215609708e+00,-1.494972714628817201e+00,6.336846910725824067e+00,4.075232325688871171e+00,2.679385048995319707e+00,3.945994508992334282e+00,1.775535377368253620e+00,-1.472062338024082706e+00,-3.091421945630368207e+00,-4.444100131834449741e+00,-5.537764438771519693e+00,-4.769523806118725062e+00,-4.235897275704347820e+00,-3.830239097328647091e+00,-3.217053958025961613e+00,-5.757447302504559161e+00,-5.430865480196378492e+00,-2.816378263518637404e+00,-4.035430670423312272e+00,-4.716051823886679983e+00,-4.288967155454459501e+00,-2.713847307057459801e+00,-2.878968113047886135e+00,-4.006499312428379866e+00,-3.882295628035681290e+00,-3.349529414968577257e+00,-2.533419850911133864e+00,-2.279461829173801135e+00,-2.457102780317343971e+00,-1.947232667637965875e+00,-1.187250112247761891e+00,-2.086432498716650485e-01,6.868541536115380097e-01,6.324368630873600239e-01,9.698367704662036459e-01,7.086967531758903149e+00,3.254295472821366886e+00,-5.238647060939882749e+00,-1.926802210232647639e+00,4.509689459085919339e-01,1.277072229614528709e+00,1.424927012203713872e+00,8.445495501399058469e-01,1.006443186930860989e+00,5.463382861278454072e-01,4.521744451024822808e-02,-9.065997601531705641e-02,3.485427332012847046e-01,3.009932516631508292e-01,-4.705204172271315599e+00,-2.742353338809611074e+00,4.991781367142689163e+00,6.884758277138303129e+00,8.683246814239709011e+00,1.802195186228347978e+01,2.582935578601212967e+01,2.192501900600401044e+01,1.491189283150140454e+01,1.809485368579275644e+01,2.728694387799390775e+00,-1.517083491127007022e+01,4.429301676410168653e+01,-4.230948173084823338e+01,-1.359629252005362048e+02,-9.964449178727136314e+01,-6.311761827878039810e+01,1.333567936291766287e+01,4.279384413139833043e+01,4.704240279251514778e+00,-1.300976151138995007e+01,5.478553012845343773e+01,7.404622463213800643e+01,1.312326136909045537e+01,-6.445705826071002065e+00,6.248241807863698938e+01,9.440994612688113818e+01,5.385459535328904934e+01,2.699800959885906337e+01,1.779133213682405668e+01,1.806090087281639711e+01,1.523904081977709346e+01,6.878922246455898559e+00,-1.796582493082488075e+00,-1.058460712170888840e+01,-2.122910352631237529e+01,-2.620785760641959428e+01,-1.846424524237526654e+01,-9.350149219348624641e+00,-1.881408419556922595e+01,-1.283786562843203249e+01,1.279127443288712307e+01,6.271279027016651852e+00,1.250303916005375271e+01,1.733140499986935978e+01,-1.225828931452799253e+01,-1.896228505127466235e+01,4.896663250171617854e+00,2.281960456966702822e+01,1.528332512938601617e+01,1.184948445040556742e+00,-5.004997804029387432e+00,-8.675299214801656333e+00,-7.346561327150857856e+00,-1.385003891529268394e+00,1.227040905501008972e+00,8.806091898813095398e-01,-3.921881775289537408e+00,-2.328490306601360693e+00,3.888490421045487366e+00,2.194004488542700138e+00,2.360983649607462098e-03,-2.471658936507026283e-01,-3.195402716623219064e-01,-2.240943068871903421e-01,-2.428707112019745651e+00,-7.282431365334551820e+00,-1.369013230195623620e+01,-2.033459736388205741e+01,-2.479873935033933918e+01,-2.433538665264649481e+01,-2.029893972346483721e+01,-1.385421236907633435e+01,-6.899834696508744258e+00,-2.704800742221946663e+00,-1.755319595006321620e+00,-7.718792251101058710e-01,-4.980791150416208346e+00,-1.065017501922893572e+00,9.789057409075718752e+00,9.247754658056249966e+00,5.457145499591731230e+00,3.506561531084928518e+00,2.833018132692766144e+00,3.003869243875767481e+00,4.138884787695840117e+00,-1.585288599124456965e+00,-2.744967173022394569e+00,5.639944031534516178e+00,4.188165602236093576e+00,-1.153642074033656151e+00,-1.121202474516902470e+00,-4.711130389024753562e+00,1.682730723707170917e+00,5.442608549714034183e+00
3.044545999639280964e+00,2.930321714240169406e+00,2.117572736212169904e+00,2.889190871316227316e-01,-8.437154683440195591e-01,-1.432174347119119506e+00,-3.135193039115857783e+00,-3.218045475721176274e+00,-2.448454575152103629e+00,-2.749063813438434867e+00,-3.356661571670394029e+00,-3.350901755188262499e+00,-1.456735753332893957e+00,-4.466372627518477856e-02,1.267285561432540675e+00,1.824245055554885031e+00,2.437793483966632646e+00,3.730317492143786495e+00,3.532900619631185180e+00,2.845172745630253353e+00,3.389488133436524553e+00,4.349666742694646260e+00,3.932183030500646659e+00,3.516185591778242525e+00,4.420752982092934324e+00,4.808404900017437811e+00,5.384395471508152120e+00,6.148325041089297116e+00,6.152306023213105490e+00,7.204941756754146276e+00,4.384320981053046573e+00,1.625261513991925710e+01,3.505917018736472812e+01,3.202600720234978127e+01,2.213489729859807653e+01,1.541059710150236484e+01,8.564911829919829245e+00,2.443830776924582615e+00,5.096216658654362242e+00,1.414366703327707420e+00,-8.564628659112161202e+00,-7.303583543126168642e+00,-3.184684815382721190e+00,-6.001890973457157941e-01,9.483722934243044023e-01,1.094599430302900522e+00,8.539960641221533422e-01,9.057711289576220182e-01,5.695948712096887689e-01,-6.534600774883436713e-02,-1.202449202745148327e-01,-6.624399132624247954e-02,-3.518702117462746415e-01,-7.181040703541086145e-03,-4.856253789798037346e-01,-9.562031223127908319e+00,-3.228295451531404403e+00,1.215261798114131153e+01,1.243893748391760035e+01,1.181613044283287195e+01,1.076005013961465195e+01,8.675366700928432095e+00,6.569260683171074255e+00,3.894529375280408878e+00,1.108078082196639613e+00,-2.650652497627747906e-01,-5.778506693090879054e-01,1.377662202366836119e+00,1.295600329104729020e+01,3.163651309454911242e+01,3.842121185439051345e+01,3.082853785875223451e+01,2.229430346895764359e+01,1.386197102082782351e+01,7.554773969198969041e+00,2.125960073891963731e+00,-2.551394367571679922e+00,-3.832301460338882748e+00,-5.843397251905768641e+00,-6.715343423290409675e+00,-5.852274975011928504e+00,-6.095534396173851732e+00,-7.099615517650859076e+00,-6.070679644649334961e+00,-7.549380979383446544e+00,-6.074615238929492733e+00,3.136401570567670660e+00,2.544862762123978328e+00,-2.397937816667949917e+00,-1.845777054063590938e+00,-1.566260204692104807e+00,-3.339759905544692487e-01,4.364615174394792518e-01,7.927172040731456093e-01,2.861608982923558031e+00,1.977001976709669151e+00,-9.231034505672752744e-01,4.719329513024872469e+00,-7.633696451370575176e-01,-8.691056117506379408e+00,4.169918611103717865e-01,5.741866772384707218e+00,4.144397083293949180e+00,1.298627005680597080e+00,1.784369540664965115e-01,-5.459193684806962210e-02,-5.739040830901487311e-01,-5.027197187925658284e-01,2.454817949782306385e-01,9.823093595360710140e-01,1.318183705434483599e+00,1.343798460663148120e+00,1.051281027460593265e+00,8.745821510868445614e-01,1.567480224141704070e+00,8.637290071202929909e+00,1.928101709305489564e+01,3.873385532625172800e+01,3.964708315763827073e+01,4.061554800604461235e+01,2.779588572010802494e+01,1.059283914522608505e+01,1.165781584373224433e+01,-6.881495998393383218e-01,-2.683112825512656840e+00,-1.711576789809399202e+00,-3.828223959381338304e+00,-4.509211885809349951e+00,-1.536952581272199581e+00,-1.882643031529696032e+00,-2.716976022540862346e+00,-5.272905639436942238e-01,-9.292850598461299683e-01,-5.605150019108329218e+00,-5.012325219212598881e+00,-1.148115711064434663e+00,-1.984592847063382237e+00,-2.255512037531648417e+00,-1.817054714767518675e+00,-1.954077964469691508e+00,-1.351748069971581145e+00,-1.779144309900226872e+00,-8.029029011237032165e-01,-9.031835296419377102e-01,-1.406027486866134879e+00,5.370721813350076701e-01,1.662225818725504567e+00,2.538610446898337258e+00,2.749628580589202897e+00,1.076980865789156638e+00
-9.216747146147207914e+00,2.179672220895023660e+00,1.078607593136100462e+01,3.328091497453167236e-01,-1.448019612612616580e+00,3.640555137438772348e-01,9.482439804885167689e-01,1.556085488443881282e+00,3.070218321667661510e+00,3.928272037786573190e+00,3.691958003925077669e+00,3.436985183086416207e+00,2.229970739787345835e+00,1.526046375023426549e+00,1.700265132035660987e+00,1.662492968031659135e+00,1.647390766215439672e+00,8.828662932303443789e-01,6.039912106692302274e-02,-9.393616965803985863e-01,-3.108088180772872189e+00,-1.060602101895126204e+01,-7.780767399783005800e+00,4.002388634562037417e-01,-1.032473062106631367e+00,-2.500346699632760572e+00,-2.193991388590488256e+00,-1.175591803572972882e+00,2.542588737345319316e+00,2.185899645191580198e+00,-1.854856354065670399e+00,-2.456909103418192242e+00,-9.702153111664002516e-01,1.758117672862491432e-01,-7.839300233891788316e-01,8.842874674117040534e-01,2.267904304416989980e+00,2.047736710275616101e+00,1.811900309961722577e+00,1.208054976046490925e+00,-1.876504396844769218e+00,-2.129644928293561446e+00,-1.559371808918064151e+00,-3.002598485104224224e+00,-1.367536645162747977e+00,-1.429446309985760166e-01,4.764392528085914513e-01,6.171672547464090997e-01,2.084693975665352639e-01,-8.385777479101297338e-01,-2.521345241899564105e+00,-2.946217383697424808e+00,-2.875223602640430975e+00,-2.343497607706324093e+00,-1.146011012271674900e+00,-1.883873378216727179e+00,-6.695135933660833594e+00,-1.456018120580145947e+01,-1.872755854658353769e+01,-1.447768832895908098e+01,-2.548731449729218834e+00,6.842977691737583967e+00,7.843175688789250088e+00,-1.325651519931950872e+02,-1.409158107385863445e+02,-1.148417856331520603e+01,-1.221075833088217699e+01,-9.720176835033477403e+00,-5.041958042306293741e+00,3.626307957879326693e-01,1.840556042621743771e+00,-1.707677717204636458e+00,-4.711779208863964286e+00,-3.225163801881314463e+00,-9.392088900692430187e-01,1.262945313677654724e-01,3.392894590002804023e-01,1.431389446187081305e+00,2.752242418760952880e+00,4.805182435001209562e+00,7.157151500546055090e+00,1.080323007390672174e+01,1.556899780696163660e+01,1.767432330871494628e+01,1.616434009422563634e+01,1.313410856999472820e+01,9.756577463680926598e+00,5.917176756102048962e+00,4.054886083334940494e+00,2.712852510908780879e+00,1.193081934073203509e+00,1.743664591112514817e+00,2.075568604265642936e+00,2.080304190185044977e+00,3.342303251348222037e+00,2.991869514124101403e+00,2.419966212210083789e+00,2.736641481512525065e+00,2.548895583602489356e+00,1.117464376345539412e+00,-1.842517748511518505e-02,3.380642922224896818e-01,-1.839473512238454234e-03,-4.556256774760236716e-01,-1.057495426318166842e-01,3.643977373260665065e-01,1.040110551900613745e+00,1.373868064919814280e+00,1.330035049160760430e+00,1.621586760038717934e+00,1.553354803422374308e+00,1.361635381336889772e+00,9.987936868185443018e-01,5.348217726985404763e-01,1.717243586581096437e-01,4.906976175716670774e-01,-5.382148817232534910e+00,-3.583044959758885373e+00,5.970163982582887385e+00,4.850347660951603856e+00,2.026362044123003248e+00,1.642606451821065905e+00,1.482607137056596303e+00,1.653054111819113325e+00,1.894703505905842578e+00,1.751959845217498923e+00,1.783555098109174120e+00,1.023738480470254286e+00,9.618832037966651427e-01,8.709048149740550304e-01,5.675489891100948814e-01,3.688101392041731597e-01,3.230430442832943339e-01,4.451039714893356702e-01,6.310027666561746074e-03,4.028494688763373244e-01,6.544733233735389177e-01,1.073273690058451635e+00,1.444384768667028585e+00,7.987203627477124090e-01,8.136878662612978541e-01,7.400940976736547494e-01,1.421014324383684801e-01,1.302049486121670263e-01,5.682262329824716574e-02,-2.991055348479210174e-01,-6.330563154443191731e-01,-1.012579157637805150e+00,-1.559422878881355778e+00,-9.863845753059319321e-01
1.439495123886380679e+00,-7.461279308386359332e-01,-7.352271001323861910e+00,-1.999303137337655656e+01,-3.610032447662130295e+01,-4.086503538791990309e+01,-3.178305428902119445e+01,-2.127564848563530120e+01,-1.446219269416129016e+01,-9.782535254166790040e+00,-6.105932845018013921e+00,-3.018597026468250455e+00,-5.760059440895304306e-01,-7.253742793424944324e-02,2.333636573469632935e-01,7.799551440609731046e-01,1.350721028386403511e+00,2.339246809283990203e+00,3.544353665562405276e+00,3.661071505554791550e+00,4.028135497982510138e+00,3.651212716714025142e+00,2.643834809272616049e+00,2.163757919938613661e+00,7.757235665935668933e-01,2.200237347450784142e-01,8.703404463060060436e-01,1.508333097237368747e+00,2.121437369104794968e+00,1.614258636971044325e+00,6.857580578424560258e-01,-1.899670193717284405e-01,-1.151819802210085619e+00,-1.384962770881847938e+00,-1.773389466324526431e+00,-1.572421317047933975e+00,-1.490522036131736172e+00,-1.411473230103110765e+00,-4.648109029084634969e-01,1.351689845187520334e-01,3.924280958664372321e-01,6.645773987554948192e-01,8.004631396463679494e-01,8.092456002735559650e-01,4.051116049632597083e-02,-5.889025916148149520e-02,-1.303099590874712277e-01,-9.996369973647167839e-01,-1.703947570363562036e+00,-1.593118042492269737e+00,-1.037451804731226446e+00,-1.576049551471103705e+00,-1.344191229704083668e+00,-1.135372057013617209e+00,-1.242416944471891327e+00,-1.020515613526318255e+00,-6.693587153127289469e-01,-9.325413412461625029e-01,-1.075668353995353677e+01,-4.561259734287093082e+00,9.386963133831715211e+00,4.881979824832916037e+00,1.449627216574955746e+00,-3.596720945844067430e-01,-8.538850406499841839e+00,-2.020011418968177352e+01,-2.501280451891627621e+01,-2.007841563502523741e+01,-1.065440525481902156e+01,-2.406363814501588649e+00,2.950452687625615411e+00,6.676662291505497393e+00,9.204913306218243108e+00,9.187682594986501528e+00,7.164670873821155084e+00,5.831864058128655159e+00,4.086002732813254212e+00,1.574540164169846435e+00,7.174757395736364174e-01,8.341858042530070350e-01,1.934582107249660510e+00,1.546856099352744707e+00,-1.580956802156974206e+00,-6.355343564474758011e-02,-8.335747954287153760e-01,3.845983401508323851e-01,2.769233291709083389e+00,8.680688216471388330e-02,-9.754531709653235794e-01,-2.329257036273313375e+00,-2.540735143820915809e+00,-2.541612332881193481e+00,-2.974909700164296567e+00,-3.280293357535324361e+00,-2.237574634069527946e+00,-3.288462667242342263e+00,-8.945449133335614533e-01,1.401401423655910250e+01,6.490694695494703126e+00,-1.156847368015134769e+01,-1.723956615968909034e+01,-1.353690680736274743e+01,4.632570522900181231e+00,1.046630804047761210e+01,8.030853381290503634e+00,4.763063272208967192e+00,1.579240645479096372e+00,5.912527051877169981e-01,-1.281048166738618654e+01,-2.595677106642026999e+01,-6.474572537686373153e+01,-7.206329949536080903e+01,-3.692942415216209184e+01,-2.549802876548423569e+01,-1.687791400094442551e+01,-6.219875372666683333e+00,-2.959632944395718113e-01,-8.353040361393748725e+00,-1.304867489134764469e+00,1.136294715261723098e+01,1.055358125201992792e+01,7.407917556879395349e+00,4.075637755627692371e+00,6.925021099315475936e-01,1.312507080009961413e-01,1.182492057288087040e+00,1.367085326505090848e-01,1.278103136787622773e+00,2.346209258540765674e+00,9.755198088171823656e-01,-1.114286821849042042e+00,-1.263786804690703036e+00,3.090511265084749937e-01,5.420426263579525283e-01,1.099155362066506214e+00,1.033450555857973185e+00,-5.285492460693763661e-01,-1.537275040765173628e-01,5.716716071137106780e-01,1.743177655731287246e+00,3.614501810293990758e+00,3.040514722557485783e+00,1.515755194662293803e+00,-4.646263254865612424e-01,-1.307762216313288484e+01,-8.693590658494176893e+00,9.272384394725285972e+00,7.949821725344907719e+00,4.036830326402895963e+00,2.960589177530126292e+00
-5.479207180924428044e-01,-3.640557741516392554e-01,-3.815529376409498852e-01,-1.463389000585557653e+00,-1.744682437535782782e+00,-1.969237585274541402e+00,-1.937456411053717353e+00,-1.931515630940272565e+00,-1.947895541792443730e+00,-1.992086855135100087e+00,-2.937756004595071246e+00,-1.945942179875759237e+00,-1.461230740821672924e+00,-1.701912927741178194e+00,-1.814021065277526823e+00,-1.947690712202687635e+00,-1.489932131000726301e+00,-1.544344636316852259e+00,-1.394521368315615462e+00,-1.134274942770563399e+00,-8.743738924277932867e-01,-5.221038565764279937e-01,-1.198278748068437594e+00,-1.651254746554009500e+00,-1.006128530509542429e+00,-1.250637917101116159e+00,-2.136001172080681521e+00,-2.144477883179596311e+00,-1.460615508254159423e+00,-1.214440003150119018e+00,-1.223551624306273844e+00,-9.422626639165931905e-01,-2.600178216402238007e-01,3.987712852657754325e-02,1.420356967551983374e+00,3.156932180495641838e+00,2.990223919668588692e+00,3.161665244197364721e+00,2.119435094986465984e+00,1.125532030256848337e+00,1.511020405474727824e+00,1.407967562462375533e+00,-1.062674479812850592e+01,3.258898409707500221e+00,3.607183126393187678e+01,3.988844086194109906e+01,3.362991059150299833e+01,2.811836603656032807e+01,2.293818253356386450e+01,1.684912778815966661e+01,1.082575768929868687e+01,8.307129015372382241e+00,5.604068410950402424e+00,2.285194754412389617e+00,8.194279221928724155e-01,-3.137185407234777124e+00,-1.001482323035013344e+01,-1.671267387584786235e+01,-1.862460429884637136e+01,-8.660466830626923240e+00,1.241163546755678126e+01,3.585500271173327747e+01,4.547462524014947860e+01,3.449655701280271813e+01,2.111899950953167249e+01,1.553115199906856780e+01,1.353252743060268948e+01,1.093985554756420520e+01,1.920508399351890461e+01,5.374113003797411636e+01,7.223206849521713480e+01,4.258245951431008791e+01,1.311231658905225217e+01,4.936843054840966971e+00,4.049264748171865769e+00,2.239975790070736217e+00,-3.873981849402008404e+00,3.474823733618148669e+00,1.104475015340899979e+00,-5.972961128361020222e+00,9.206644479917036605e-01,4.412906518152337476e+00,6.755680882929149256e+00,8.915666640082586802e-01,4.745238793035788660e-02,3.954529715619781172e+00,-2.635714195069138732e-01,-3.680507265241850234e+00,-3.433744788751469379e+00,-2.976195367745626541e+00,-2.956324715856661900e+00,-5.160200530394964957e+00,-7.841667666307516882e+00,-7.254708424733680161e+00,-5.366471057333332517e+00,-7.967980998442536489e-01,2.967237230897046274e+00,3.758012880451100379e+00,2.196209940355953183e+00,3.496332878548469303e+00,4.093932232872554700e+00,-3.838370636639720779e+00,-1.520210144937372831e+00,3.293168619984943035e+00,-1.335562364236053678e+00,-3.382790973213989361e+00,-1.702417942105938220e+00,1.444564763375522087e+00,1.302672758902245764e+00,-7.158458275486334621e-01,-3.706951443385175793e-02,4.699759548378090734e-01,-8.133190848321869559e-01,2.863853881973088544e+00,2.576079890518134796e+00,-2.030799560104101786e+00,3.676669534428744779e+00,3.828749485907567696e+00,-3.435989575534870166e+00,-4.405374827478492072e+00,-8.430750712713640738e+00,-3.456377289670775621e+00,5.475098337292993556e+00,3.525338144321521483e+00,1.348832648301345749e+00,1.237433737051352178e+00,1.077863867714268231e+00,3.496604561866623051e-01,1.847535737420358259e-03,-1.068268251071868846e-01,-1.632265472034477582e+00,-3.299205209577960041e+00,-4.801456285966620996e-02,2.653906232090819106e+00,4.337764778528474530e+00,1.561750854941590383e+00,-3.287240630664878260e+00,-2.335466237836492098e+00,-1.055157655515015502e+00,-1.287669788111545088e+00,-1.331384703589910679e+00,-2.396269162366471139e+00,-2.248922158617761013e+00,4.950941559578314610e-03,-5.985974698671236993e-02,1.090464175604421992e+00,7.617970570680032694e-01,-1.364611723361264239e+00,-8.217327648200378754e-01,1.029185321691605814e-01
-8.045516723253598457e-01,-3.094774638757513685e-01,-1.274582747396735272e+00,-1.612420991024166028e+00,-3.783314134999216094e-01,-1.794162360958750924e-01,1.241207547799660915e-02,-4.965921618186541764e-01,-1.368991145528752895e+00,-1.278774752868727660e+00,-9.125115300314234901e-01,-1.074271571138041281e+00,-6.775894031793683325e-01,1.557641418180821802e-01,4.996517634658914631e-02,3.580580862276860898e-02,1.060311090235188658e-01,3.433109268545564419e-01,2.229623030949312579e-01,1.314214934371449317e-01,9.611050016673061691e-01,1.090596477008887177e+00,6.701530788962628549e-01,1.422359261521677354e+00,2.209944953066766971e+00,1.979922042968951246e+00,1.740257491727703609e+00,2.030222229397793399e+00,1.783244943004191896e+00,1.160155113289107476e+00,1.180356305860641442e+00,6.274133848584995121e-01,7.297246624400344217e-01,2.592252222882507340e-01,-6.122204582652557292e-01,-6.807043014241287437e-01,-1.007679403858219302e+00,-1.828327428836118429e+00,-4.220096952175822480e+00,-8.221607698981969747e+00,-1.496905423549144132e+01,-1.924213978829776295e+01,-1.956750336464097018e+01,-1.851777862608301461e+01,-1.478984602174762131e+01,-1.105475923706826791e+01,-8.488407658197871797e+00,-4.895672991129274010e+00,-1.704078365634487113e+00,-8.878738767890581585e-01,-7.228348717028154624e-01,6.824355628995704137e+00,-4.859164392559733869e-01,-8.531875706422198391e+00,3.217022400612989941e+00,-3.167891816213597167e+00,-6.735905498119976187e+00,-4.756318633738487733e-01,-4.340301932589696321e+00,-4.349015803918021561e+00,1.310431364761299733e+00,9.647611488847473993e+00,2.314417979583680562e+01,3.649035126149513530e+01,4.526004956233258270e+01,4.838150302118577883e+01,7.636856750112599457e+01,7.046334964467924067e+01,5.239737790240504012e+01,3.657715390243723164e+01,-1.870225650562318265e+00,-7.780879870082202387e+00,-3.783118328660428631e+01,-6.096960955457753073e+01,-5.422092703754302079e+01,-3.760375262738513413e+01,-1.306859236825879123e+01,-5.040144323387707459e+00,-1.658197030645780501e+00,-2.125620458230415011e+00,1.132582688694228068e+00,8.502595205176177728e+00,6.674393418123969468e+00,4.279049229802467380e+00,6.797628995937543550e+00,8.128692553761496242e+00,9.637418657522189847e+00,1.592214387792267871e+01,2.670792542656990065e+01,3.468770623824930510e+01,3.078165610216565540e+01,1.964815232546044399e+01,9.942647216851341341e+00,5.142922167853569704e+00,1.290456964186148525e+00,-1.318883573544127330e+00,-3.381270759983578955e+00,-6.122854086364171167e+00,-7.477723342938347173e+00,-6.633898799286441772e+00,-5.905794793964602718e+00,-5.448919792916839810e+00,-5.260779936816817326e+00,-4.411428328661415321e+00,-2.035987758684854043e+00,-9.246294289866341387e-02,1.816669594109399100e+00,2.523311687283325000e+00,2.166771269922662668e+00,2.618436695620474097e+00,2.931523225585763726e+00,2.506356446971480523e+00,1.566447623075717388e+00,1.217163533365450689e+00,1.425435821785470125e+00,1.103171261745217180e+00,1.004228290804221047e+00,8.679283873394894044e-01,1.310251835527509456e+00,1.869010740277943228e+00,1.619376059937138734e+00,8.785687484092363775e-01,6.140278514827457457e-01,9.346808460822586540e-01,1.517595076332867166e-01,-1.385488777336263411e+00,-2.155260899033351052e+00,-1.298096648531199548e+00,-1.110418287678172078e+00,-1.648237684700148975e+00,-9.188993067887452071e-01,-8.355109144222438999e-01,-1.044285329354011083e+00,-1.208473409570132162e+00,-1.718042105306594181e+00,-2.132762639189778042e+00,-2.706302920931236144e+00,-3.214726434693560009e+00,-2.476273633811842956e+00,-1.820963015467569335e+00,-1.531791498281620534e+00,-1.016785423492194695e+00,-8.642092386178745755e-01,-2.335736383671971339e+00,-3.478373320777450317e+00,-2.750283279143417303e+00,-2.683950672679102922e+00,-1.715973682282267987e+00,-1.108651335326982235e+00,-1.136800083644118331e+00
-6.665875945474208919e+00,-7.517704522067458761e+00,-3.888221086052634501e+00,2.179782918516282031e-01,2.103627594085277774e+00,2.537029268188062403e+00,6.283936943079826420e-01,8.371197730255963698e-01,7.914293198361899151e-01,2.491505576497110575e+00,4.505573303586351663e+00,1.027839427914944981e+00,1.537048855436595751e-01,3.420800702393678172e+00,5.184326881307954160e+00,5.035445839840146931e+00,4.279979409110090671e+00,2.899499606085254033e+00,4.675085416948587813e+00,6.095941394507531363e+00,4.851891302884669521e+00,4.065543820321293467e+00,2.086358427835288687e+00,8.322819163453964109e+00,6.320372719055222355e+00,-5.876117665749347019e+00,-5.031613673815293453e+00,-1.057970831992928140e+01,-4.531206352037197682e+00,9.568756030719738348e+00,4.758227843376150012e+00,1.238369270778072462e+00,2.297399885614836990e-01,-2.138917707758203335e-01,2.150541987436038749e+00,2.375435223669786211e+00,2.769754623262543625e+00,3.959249920283891555e+00,3.972204763086861767e+00,3.800362949112545685e+00,2.457312392045696292e+00,-1.647375409015294778e+00,-1.244737327396103765e+01,-4.574747623717723144e+00,1.032978017085823730e+01,6.107423594109029352e+00,6.629000496059411773e+00,1.247389943750132346e+00,-6.667585770775996679e+00,-3.085397809865431107e+00,7.068783793680477601e-01,-7.774816020029273744e-01,-6.293585592068495771e-01,2.418487817971382015e+00,1.612122926505987763e+00,1.641037011900259301e+00,-4.958429407005326972e+00,-1.229006170621810234e+01,-9.149114814797087547e+00,-2.685526949041261435e+00,4.672231378797253143e+00,1.344566956694266402e+01,4.144392360426571997e+01,7.539819953284043663e+01,5.990245266131546487e+01,2.590993301578155084e+01,1.471963674606975303e+01,6.309644329196473223e+00,-3.216320289722052195e+00,-7.375609297345153692e+00,-1.218438414018465643e+01,-1.632492819857216304e+01,-1.141132696283433390e+01,-1.153165698980873621e+01,-2.083859579672564522e+00,1.101598879486451743e+01,7.721059911125416342e+00,4.298785336971855386e+00,4.292109176045522112e+00,5.169619844626649474e+00,4.974644038702003002e+00,4.083183981205440460e+00,3.508280003052144380e+00,3.319102864705270051e+00,3.256580997333013983e+00,6.173642867740625206e+00,9.454943912334634604e+00,1.229645034659330172e+01,1.577078607461528392e+01,1.808721391261984834e+01,1.932637148836317920e+01,1.872125878408592570e+01,1.800304830470822282e+01,1.492300929157783784e+01,1.136003597986690039e+01,9.703086178435604836e+00,9.336457804707043451e+00,1.151152047026706704e+01,1.160655235978711453e+01,8.718682531630950194e+00,5.866059508830723246e+00,3.414464881159284815e+00,8.734937674089060522e-01,-5.777238447579602365e-01,-1.791422330212277814e+00,-1.296728096955179765e+00,-2.672838266462918000e-01,-4.703335375452422085e-01,1.564202211755016947e-01,3.011077142291984643e-01,4.143599378827467206e-01,4.654323863969356267e-01,6.359039092966867202e-01,1.520813183265623536e+00,1.946616664608491476e+00,1.680421520416430781e+00,2.097819607796846952e+00,2.266944233334333703e+00,1.232941593106318123e+00,-1.523635297458358906e+00,3.466664552784415321e+00,-5.158653396122003798e+00,-9.151871423279720830e+01,-1.424079106777996913e+02,-7.026853367293152530e+01,-1.451206242400280289e+01,-8.752035032757875754e+00,-4.163329164046225550e+00,-2.082103182642347505e-01,2.340060815021494101e+00,3.083129320232869119e+00,3.840843056496212604e+00,4.696125616149915416e+00,3.901831645640441160e+00,3.386107297731033583e+00,3.476387553687732002e+00,2.629118735801139195e+00,1.683685928364320183e+00,7.135768662263064499e-01,2.319763371846583766e-01,1.103119974619204413e-02,-5.039094790574960570e-01,-7.267290020531058659e-01,-4.117719045132028910e-01,4.092432066242990274e-01,1.117606721464126096e+00,9.803184984297219629e-01,1.454069110048417102e+00,1.088738734241756489e+00,2.205687664992517227e-01
